ENSG00000235146	0	0.891320670763926	1.11416769749286
ENSG00000230021	0	0.934002851497036	-1.07514392530299
ENSG00000228794	0	0.891320670763926	1.05189200941187
ENSG00000184163	0	0.00675201683619783	-2.18628607770944
ENSG00000175756	0	0.738458107203925	1.10197827890574
ENSG00000008130	0	0.404155986818015	-1.23343361024592
ENSG00000157933	0	0.293486725663717	-1.25111523303461
ENSG00000149527	0	0.594784238434814	-1.34533384651254
ENSG00000157873	0	0.229210753193824	1.76788313894579
ENSG00000215912	0	0.383528685996299	-1.47457041063208
ENSG00000162591	0	0.00339366515837104	-2.59292366956381
ENSG00000162592	0	0.986853733981441	-1.01521638237216
ENSG00000169598	0	0.912388220783225	1.04090740939655
ENSG00000196581	0	0.00232558139534884	-4.07358811031325
ENSG00000131697	0	0.884081724927233	-1.04780759027765
ENSG00000069424	0	0.812563857486569	-1.06931450494112
ENSG00000097021	0	0.877527802269689	1.04797058279747
ENSG00000171680	0	0.0112359550561798	-1.97479084253672
ENSG00000049246	0	0.262637526018436	-1.28026063539786
ENSG00000049249	0	0.959524763678367	1.04419402218872
ENSG00000238290	0	0.0355271565495208	-1.73418741021559
ENSG00000142599	0	0.944207206114279	-1.02699585607692
ENSG00000180758	0	0.217635873871019	-1.44452041996512
ENSG00000049239	0	0.891026361643528	1.06078967869013
ENSG00000171603	0	0.0369760668608332	-1.57597394497642
ENSG00000178585	0	0.770190425342588	-1.08119699626494
ENSG00000130939	0	0.882292050707581	-1.05758027934306
ENSG00000054523	0	0.367653599339221	-1.19409954067991
ENSG00000142655	0	0.935704292210063	1.02988580731925
ENSG00000130940	0	0.00232558139534884	-4.34356200162495
ENSG00000175262	0	0.246887174394622	-1.57919184570564
ENSG00000171824	0	0.958807421745904	-1.02081713127953
ENSG00000198793	0	0.564232218670992	1.13521502403777
ENSG00000177674	0	0.461195361284567	1.18738751855777
ENSG00000116688	0	0.89296875	-1.04578917724387
ENSG00000120949	0	0.714803696050528	1.11483146899268
ENSG00000048707	0	0.857941001191895	1.06168700634724
ENSG00000204518	0	0.336932831384981	-1.49582901984742
ENSG00000232423	0	0.71514450867052	-1.27515535230833
ENSG00000231606	0	0.62677489273234	-1.33028417056052
ENSG00000189337	0	0.000623052959501558	-4.70131687319823
ENSG00000175147	0	0.00794053049501605	-1.78176721319966
ENSG00000142621	0	0.00232558139534884	-4.76563241092467
ENSG00000116138	0	0.494395452613685	1.15838607697002
ENSG00000197312	0	0.792210020590254	-1.08412587447598
ENSG00000065526	0	0.891320670763926	1.05083319680819
ENSG00000037637	0	0.97547699470513	-1.01305340041605
ENSG00000219481	0	0.632253564110389	1.08919401790812
ENSG00000268869	0	0.359026565832849	-1.494136609424
ENSG00000058453	0	0.465183376796316	1.17250185555343
ENSG00000117122	0	0.000623052959501558	-4.75792579274754
ENSG00000117115	0	0.00232558139534884	-2.97183728544917
ENSG00000142623	0	0.0912738724095896	-1.75614732880239
ENSG00000074964	0	0.000623052959501558	-6.13150248240052
ENSG00000117148	0	0.0920826161790017	-1.66152508627897
ENSG00000117154	0	0.000623052959501558	-5.77668529152098
ENSG00000009709	0	0.00232558139534884	-4.06558242668189
ENSG00000169991	0	0.0228630993745657	-1.57064373954992
ENSG00000127481	0	0.993139030083553	1.00251664309513
ENSG00000077549	0	0.589088717901177	-1.11824879899237
ENSG00000162542	0	0.903687264365357	-1.08800508345738
ENSG00000236963	0	0.963703014081229	-1.04639907593823
ENSG00000127483	0	0.956389597387428	-1.02118881591558
ENSG00000075151	0	0.579522956538135	-1.3567990657014
ENSG00000117298	0	0.966521578070013	-1.01793123598657
ENSG00000162551	0	0.000623052959501558	-3.8708241137101
ENSG00000142798	0	0.912388220783225	1.0419864948812
ENSG00000070831	0	0.62979634647321	1.13079665896647
ENSG00000184677	0	0.906765917851921	-1.03447119182625
ENSG00000169641	0	0.83056525431726	1.07556354724083
ENSG00000204219	0	0.00353278869507618	-3.15228522635638
ENSG00000007968	0	0.0224578044357651	1.47068923997302
ENSG00000188822	0	0.475152884138615	1.16632040706132
ENSG00000185436	0	0.000623052959501558	-4.89448277947384
ENSG00000232298	0	0.0477645930720364	-1.68158477744114
ENSG00000001461	0	0.460387471386299	1.15819749309824
ENSG00000184454	0	0.00749957388784728	-2.45776040648119
ENSG00000261025	0	0.664197428107703	-1.21818408711965
ENSG00000188672	0	0.00232558139534884	2.71256077529516
ENSG00000204178	0	0.908343156516044	1.04232587618204
ENSG00000117643	0	0.0526807615932718	-1.57873125504621
ENSG00000142669	0	0.887834254767009	-1.06860409275183
ENSG00000131914	0	0.000623052959501558	-6.61509793286296
ENSG00000117676	0	0.926605155762845	-1.03012093846282
ENSG00000186501	0	0.877552471418008	1.05703040116068
ENSG00000158195	0	0.123968878890139	1.25817285824732
ENSG00000126705	0	0.413931741020907	-1.17265390775006
ENSG00000271398	0	0.000623052959501558	3.44956507440302
ENSG00000204138	0	0.952627417151894	1.02429227483458
ENSG00000180198	0	0.727678063218609	-1.09573461328977
ENSG00000242125	0	0.7664910016491	-1.0855122450034
ENSG00000120656	0	0.193979381443299	1.21094426926082
ENSG00000116350	0	0.859768064228367	1.06373463272382
ENSG00000060656	0	0.00764266304347826	-1.77777097845041
ENSG00000162510	0	0.661002388635126	1.23163335913156
ENSG00000186056	0	0.0756105364188973	1.37717076390189
ENSG00000235790	0	0.996026604474389	1.00111380579594
ENSG00000264078	0	0.798965729109776	1.06964077121902
ENSG00000269967	0	0.80349640872747	-1.22052701977931
ENSG00000184007	0	0.893763517398089	1.04655632804492
ENSG00000025800	0	0.995956376566498	1.00144175811965
ENSG00000116478	0	0.376897293195042	1.18764120258353
ENSG00000254553	0	0.000623052959501558	-7.40081126563532
ENSG00000160062	0	0.00232558139534884	-2.30873601272835
ENSG00000162520	0	0.827995460706743	1.11718226745674
ENSG00000116497	0	0.996026604474389	1.0009831505081
ENSG00000116514	0	0.912941961307538	-1.03666060882567
ENSG00000233246	0	0.0681518876207199	1.36933263927999
ENSG00000121903	0	0.746473211022586	1.12769124114781
ENSG00000231163	0	0.642188109795759	-1.31785308295548
ENSG00000163866	0	0.982612592426619	1.00931665460957
ENSG00000116544	0	0.00232558139534884	-2.63214652499765
ENSG00000233940	0	0.711950129381322	-1.27933263513673
ENSG00000146463	0	0.135073049710558	1.28290870803143
ENSG00000142687	0	0.969548517675199	-1.01340370985019
ENSG00000116819	0	0.00232558139534884	-4.49813244362837
ENSG00000134698	0	0.870924434215573	-1.05236486070303
ENSG00000126070	0	0.80349640872747	-1.09078684030857
ENSG00000171812	0	0.00232558139534884	-3.6547563329957
ENSG00000196182	0	0.880832031804629	1.05380732155579
ENSG00000163873	0	0.000804289544235925	-5.57717506429457
ENSG00000163877	0	0.93908411901555	-1.03007033007636
ENSG00000232273	0	0.823627692706982	-1.20352331992216
ENSG00000196449	0	0.990081025144216	-1.00507714619416
ENSG00000197982	0	0.924770339542202	1.02935860502365
ENSG00000204084	0	0.183354350567465	1.29980508557111
ENSG00000224592	0	0.026050877431642	-1.69736883604783
ENSG00000116954	0	0.89296875	-1.0510566354436
ENSG00000183682	0	0.842603788794841	-1.11749901446642
ENSG00000116985	0	0.128424976700839	1.44648282280463
ENSG00000117000	0	0.80702657807309	1.08015091754388
ENSG00000272145	0	0.691993951693128	1.10518807484596
ENSG00000117013	0	0.97868378884651	1.01678939367127
ENSG00000010803	0	0.89296875	1.12166574267996
ENSG00000127124	0	0.00232558139534884	-3.77428640494985
ENSG00000198815	0	0.767415649933808	1.09113820516146
ENSG00000177181	0	0.00232558139534884	-2.78365265466575
ENSG00000164008	0	0.963703014081229	-1.01586720190881
ENSG00000117395	0	0.0118208861750431	-1.7465865990362
ENSG00000243710	0	0.896543349793572	1.04740497498043
ENSG00000066056	0	0.655155007781937	-1.31096741142176
ENSG00000198198	0	0.594784238434814	1.12756931080142
ENSG00000236200	0	0.322730352303523	1.21179385979343
ENSG00000126091	0	0.0135931128228364	1.77876897446174
ENSG00000117408	0	0.146987519080542	1.28490477535997
ENSG00000230615	0	0.213637823085568	-1.47895019422397
ENSG00000117419	0	0.826972988560992	1.07214229860533
ENSG00000142945	0	0.311351388696974	1.19065888024612
ENSG00000070785	0	0.104102968734589	1.32694977687906
ENSG00000162415	0	0.0135931128228364	-1.57549087405986
ENSG00000070759	0	0.00647309043832069	-1.61251978518318
ENSG00000086015	0	0.823627692706982	-1.20243787224268
ENSG00000117461	0	0.939686620149345	1.02672093960408
ENSG00000085998	0	0.944369047330538	1.06341723771463
ENSG00000225667	0	0.988934001191553	-1.0137819232995
ENSG00000079277	0	0.0981812731088238	1.38087694550093
ENSG00000154198	0	0.613049767210595	-1.32540721416318
ENSG00000186377	0	0.896437727702065	-1.12741056253212
ENSG00000186160	0	0.322730352303523	-1.51938294579192
ENSG00000225506	0	0.0137172143503166	1.63242090555259
ENSG00000162368	0	0.950713390533115	1.02440610288403
ENSG00000132122	0	0.0199743187330575	-1.51856846232214
ENSG00000229846	0	0.562330031080031	-1.36768676571723
ENSG00000162374	0	0.00977698771816419	-3.03903029514331
ENSG00000085831	0	0.00613144280513508	-2.19989541616062
ENSG00000085832	0	0.758190947512914	1.10121786732601
ENSG00000227742	0	0.62979634647321	-1.32635228177588
ENSG00000078618	0	0.566136558423007	1.11673632788392
ENSG00000157077	0	0.805094056933577	-1.0736414213265
ENSG00000154222	0	0.973743770289424	1.0140032355422
ENSG00000134744	0	0.617188906897173	-1.13258821370093
ENSG00000162378	0	0.640934936412171	1.12891379151669
ENSG00000203995	0	0.186534308024589	1.28960912120927
ENSG00000157193	0	0.0835239085239085	-1.26823165081717
ENSG00000174332	0	0.896437727702065	-1.12741056253212
ENSG00000058804	0	0.946710812509063	-1.02160143436128
ENSG00000081870	0	0.359567408919798	1.20179393061088
ENSG00000256407	0	0.983260325406758	1.0075776447452
ENSG00000215883	0	0.981796552343329	1.0081477060986
ENSG00000116221	0	0.683911722373261	-1.29120245694907
ENSG00000157216	0	0.0239872805198396	2.19892778245559
ENSG00000162390	0	0.164869096285988	-1.4614645950958
ENSG00000271723	0	0.891320670763926	1.12290664456764
ENSG00000162407	0	0.000623052959501558	-7.98913352974758
ENSG00000162409	0	0.000623052959501558	-5.24929165710155
ENSG00000187889	0	0.00663364585176013	-2.14978714838173
ENSG00000021852	0	0.386549707602339	-1.47284545369735
ENSG00000226759	0	0.857941001191895	-1.17548164790553
ENSG00000230812	0	0.0433427069323878	2.19719205157886
ENSG00000224609	0	0.941238847447711	-1.07085773612672
ENSG00000134709	0	0.000623052959501558	-6.95196126675754
ENSG00000226476	0	0.0302554027504912	2.29535193284209
ENSG00000231252	0	0.874814730361418	-1.15309569001713
ENSG00000132849	0	0.000623052959501558	-7.40840927490361
ENSG00000132854	0	0.000623052959501558	-6.09809205518936
ENSG00000116641	0	0.0560216042289129	-1.33379330416573
ENSG00000125703	0	0.842603788794841	-1.07129716997803
ENSG00000224209	0	0.731317462108391	1.23542007172485
ENSG00000079739	0	0.000623052959501558	-4.38564252841067
ENSG00000185483	0	0.000623052959501558	-7.77092352415762
ENSG00000223949	0	0.857941001191895	-1.17069516487422
ENSG00000162437	0	0.00620067643742954	-1.62856225172551
ENSG00000162434	0	0.165059089329162	-1.22073245950992
ENSG00000162433	0	0.298141891891892	-1.20930446541692
ENSG00000184588	0	0.000804289544235925	-5.69757515701556
ENSG00000152760	0	0.00232558139534884	-4.15301287519435
ENSG00000152763	0	0.475152884138615	-1.16619111834322
ENSG00000116704	0	0.932870428395959	1.02988489132857
ENSG00000142864	0	0.141541267669859	-1.24317762602318
ENSG00000172380	0	0.00232558139534884	-2.35145827751189
ENSG00000232284	0	0.00232558139534884	-2.21696841806745
ENSG00000116729	0	0.000623052959501558	-6.12377331587125
ENSG00000024526	0	0.601896920347541	-1.10417852426271
ENSG00000223883	0	0.89296875	-1.13366017769472
ENSG00000229359	0	0.24705793030142	1.48391705377461
ENSG00000066557	0	0.167344114849088	-1.23580309524723
ENSG00000118454	0	0.545519518927445	-1.12704514403329
ENSG00000050628	0	0.297675237759775	1.24031516487559
ENSG00000229956	0	0.963703014081229	-1.01659422519069
ENSG00000225087	0	0.701907507602385	1.21091805747498
ENSG00000233973	0	0.551610846859216	-1.372448452141
ENSG00000162620	0	0.683911722373261	-1.29491766068358
ENSG00000259030	0	0.02964036358846	1.48536476999623
ENSG00000116783	0	0.0251511819681144	1.50464649259285
ENSG00000162621	0	0.381157251527622	-1.4779305694049
ENSG00000178965	0	0.00232558139534884	-4.34961534198615
ENSG00000137968	0	0.857941001191895	-1.17178875651749
ENSG00000057468	0	0.00972289742343218	2.50188222658238
ENSG00000117069	0	0.000623052959501558	-7.12350727067154
ENSG00000154027	0	0.000623052959501558	-7.38261456882009
ENSG00000036549	0	0.466937354988399	-1.16422227816092
ENSG00000180488	0	0.77834427929485	-1.07963845624212
ENSG00000162614	0	0.00254517688979384	-1.88751417940711
ENSG00000137960	0	0.272527311386465	-1.18753310687779
ENSG00000237413	0	0.534108565986667	-1.38212694086267
ENSG00000122420	0	0.874814730361418	-1.14974726132157
ENSG00000162618	0	0.00232558139534884	-4.6154222736898
ENSG00000224326	0	0.908343156516044	-1.11385586720131
ENSG00000234184	0	0.359067688378033	-1.49082922165993
ENSG00000230817	0	0.908343156516044	-1.11385586720131
ENSG00000233008	0	0.203822171835776	-1.54032695961135
ENSG00000137941	0	0.0395557773895683	-1.40058396842661
ENSG00000142875	0	0.153483405996975	-1.27720384719543
ENSG00000203943	0	0.408369408369408	-1.16713525943475
ENSG00000171517	0	0.514148507693897	-1.39634471078183
ENSG00000153898	0	0.000623052959501558	-3.56029638706782
ENSG00000162643	0	0.00357065570222895	-3.10544051782032
ENSG00000162642	0	0.0911495422177009	-1.28862338102617
ENSG00000223653	0	0.359026565832849	-1.18994389559064
ENSG00000171502	0	0.00232558139534884	-3.81467933221985
ENSG00000153936	0	0.407549234135667	-1.15408649601117
ENSG00000267561	0	0.00822009729911089	2.76479260139569
ENSG00000065243	0	0.251023192360164	-1.21802116777109
ENSG00000162654	0	0.932870428395959	1.06684351861305
ENSG00000197147	0	0.936044366838002	-1.03126927226426
ENSG00000171492	0	0.377330468305631	-1.16435774357483
ENSG00000162669	0	0.826736322553764	1.07478060273611
ENSG00000122484	0	0.758190947512914	-1.09116890607111
ENSG00000067208	0	0.00232558139534884	3.07166000867314
ENSG00000143033	0	0.849140733859731	-1.06772826587224
ENSG00000122483	0	0.812563857486569	-1.07937291856154
ENSG00000137942	0	0.059657479868436	-1.31364477277432
ENSG00000137936	0	0.423795127156322	-1.17717277892948
ENSG00000198691	0	0.0971288023290834	-1.7478300302267
ENSG00000137962	0	0.778321460681928	-1.23329643617282
ENSG00000117528	0	0.225937303087587	-1.23617018764755
ENSG00000224081	0	0.000623052959501558	-6.1203888281246
ENSG00000143036	0	0.000623052959501558	-6.19553598760102
ENSG00000271092	0	0.650901863566422	1.13065379416501
ENSG00000226026	0	0.857941001191895	1.06211326465593
ENSG00000228971	0	0.857941001191895	-1.17548164790553
ENSG00000231987	0	0.632545874558689	1.28895827715516
ENSG00000117569	0	0.376968317207361	-1.17108798062977
ENSG00000188641	0	0.00419394435351882	-1.75076334114204
ENSG00000232878	0	0.932870428395959	-1.08525889556685
ENSG00000162627	0	0.000623052959501558	-7.66064948002042
ENSG00000232825	0	0.000623052959501558	-7.08825970364317
ENSG00000117600	0	0.00232558139534884	-2.72910334937474
ENSG00000099260	0	0.00232558139534884	3.17306236160852
ENSG00000156875	0	0.912497751740795	-1.03366414269957
ENSG00000079335	0	0.436192228098413	1.37804054939843
ENSG00000162692	0	0.299762121318128	-1.53486452829989
ENSG00000231671	0	0.826736322553764	-1.19585879144374
ENSG00000118733	0	0.00232558139534884	-4.84286656866178
ENSG00000230864	0	0.996026604474389	1.00210895335657
ENSG00000060718	0	0.000623052959501558	-7.27323317664283
ENSG00000185946	0	0.418467933491686	-1.16023044892377
ENSG00000237763	0	0.884081724927233	-1.14691228970338
ENSG00000232551	0	0.932870428395959	-1.08508533848768
ENSG00000134215	0	0.000623052959501558	-6.11218587943551
ENSG00000230489	0	0.000623052959501558	-7.08182392118039
ENSG00000186086	0	0.822770950451039	-1.20630001319243
ENSG00000243967	0	0.822770950451039	-1.20630001319243
ENSG00000162636	0	0.273879071126041	1.19840865438502
ENSG00000116266	0	0.901720892713095	-1.03762480541543
ENSG00000162641	0	0.270850172679844	1.2247424345598
ENSG00000121957	0	0.563736263736264	1.32625905708597
ENSG00000085433	0	0.90588407884559	-1.03763137141203
ENSG00000116299	0	0.00232558139534884	-2.73529691768008
ENSG00000221986	0	0.00618458610846813	2.46726098161878
ENSG00000213366	0	0.884081724927233	1.10947500138736
ENSG00000134184	0	0.00232558139534884	-4.20896049234764
ENSG00000116396	0	0.0534008851618914	-1.4841638445562
ENSG00000162775	0	0.873443067047496	1.05857390936355
ENSG00000156171	0	0.769689737470167	1.0830497149896
ENSG00000121933	0	0.772559106444452	-1.23769827061357
ENSG00000171385	0	0.655155007781937	-1.31096741142176
ENSG00000231246	0	0.282433405327574	-1.55032437577435
ENSG00000143079	0	0.00397905759162304	-1.57296911488167
ENSG00000007341	0	0.920364601950671	-1.02857472771806
ENSG00000215866	0	0.217697853125248	-1.53185913296031
ENSG00000226419	0	0.508059029776545	-1.13033682185941
ENSG00000198799	0	0.683911722373261	1.10315546620275
ENSG00000081026	0	0.648745751043415	-1.11474775106887
ENSG00000188761	0	0.486614806866953	1.36703715470718
ENSG00000134207	0	0.000623052959501558	-6.52271147684973
ENSG00000197323	0	0.79922872158897	-1.08211592549546
ENSG00000175984	0	0.00919842312746386	-1.52764281444759
ENSG00000198765	0	0.746473211022586	-1.15565716569441
ENSG00000134198	0	0.000623052959501558	-3.67895720515736
ENSG00000228035	0	0.483683360258481	-1.41393618015133
ENSG00000134259	0	0.000623052959501558	-6.89976074847545
ENSG00000118729	0	0.514148507693897	-1.39634471078183
ENSG00000163393	0	0.00958570268074736	-1.69299363598855
ENSG00000163399	0	0.194810543657331	-1.27864879020431
ENSG00000269279	0	0.298277074542897	1.71586849763379
ENSG00000143061	0	0.460387471386299	-1.18858076130858
ENSG00000116824	0	0.729531061519904	1.23665382841871
ENSG00000134256	0	0.683007876599934	-1.28369443582705
ENSG00000236137	0	0.589088717901177	1.12870195205791
ENSG00000198162	0	0.857516138948663	1.06579794954968
ENSG00000155761	0	0.89296875	-1.07212061698167
ENSG00000116874	0	0.0214366038796739	1.42645583505278
ENSG00000231365	0	0.015426631237083	1.45062708848364
ENSG00000116882	0	0.96534032872133	-1.04318264379241
ENSG00000188610	0	0.990147295184834	-1.00504778284558
ENSG00000230806	0	0.0260040844111641	-1.92513937697294
ENSG00000171943	0	0.993051458538184	-1.00812125380341
ENSG00000228826	0	0.932870428395959	-1.08480455290488
ENSG00000230850	0	0.000623052959501558	6.13692243701804
ENSG00000185044	0	0.000804289544235925	4.4206100439701
ENSG00000238261	0	0.683911722373261	-1.29529959912857
ENSG00000196369	0	0.89296875	-1.04739984369368
ENSG00000162825	0	0.835672094258837	-1.18981847315202
ENSG00000235398	0	0.985820729537367	-1.01393459787594
ENSG00000231360	0	0.0558941920644048	-1.33295433902289
ENSG00000178104	0	0.00232558139534884	-1.83708614623176
ENSG00000223380	0	0.554027025708571	1.1442852655908
ENSG00000213240	0	0.262159133358237	-1.22465495918178
ENSG00000255168	0	0.228072241853161	-1.23458540311447
ENSG00000234222	0	0.683911722373261	-1.10810976846058
ENSG00000152022	0	0.0203125	1.59252550229722
ENSG00000121848	0	0.761693011197926	-1.09785997804541
ENSG00000229828	0	0.683911722373261	-1.27657251825768
ENSG00000232637	0	0.823627692706982	-1.20496006472942
ENSG00000227733	0	0.805094056933577	1.19478290520841
ENSG00000186275	0	0.723541293494417	-1.09435558289607
ENSG00000227242	0	0.460387471386299	-1.43042790379489
ENSG00000273071	0	0.0368374334263251	-1.37832529958525
ENSG00000237188	0	0.0907192339038305	-1.38054751012475
ENSG00000131781	0	0.928603905125161	-1.03485252352629
ENSG00000116128	0	0.000623052959501558	-5.0932301427139
ENSG00000188092	0	0.826736322553764	1.07589599169339
ENSG00000203836	0	0.957688375300188	-1.02047443397169
ENSG00000235999	0	0.000623052959501558	-4.74172176196655
ENSG00000230186	0	0.433057660054364	-1.29126193111017
ENSG00000234232	0	0.000623052959501558	-6.46536042164684
ENSG00000136631	0	0.827995460706743	-1.07145898492582
ENSG00000163125	0	0.172729607121459	1.32565440740363
ENSG00000143374	0	0.914421573402374	-1.03252571523739
ENSG00000143420	0	0.729531061519904	1.09933680382152
ENSG00000163131	0	0.00855623857783685	2.90635955398647
ENSG00000143373	0	0.466937354988399	-1.13918008348353
ENSG00000143442	0	0.874814730361418	1.11313549083018
ENSG00000143367	0	0.0155676310765164	-1.44772826503426
ENSG00000232536	0	0.0132682629251182	-1.46013330542461
ENSG00000143376	0	0.051750469924812	-1.38570446030272
ENSG00000143365	0	0.0231751318345823	-1.98454285921483
ENSG00000237975	0	0.540940594059406	-1.38075286575561
ENSG00000160679	0	0.936788812701221	-1.02647841181116
ENSG00000143554	0	0.0232380688124306	-2.13922322347066
ENSG00000143614	0	0.617470964256775	-1.12578197969009
